Log file open, 12/23/22 21:32:33
[2022.12.24-05.50.21:763][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:765][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/DZ/XTTNN5AZ8XZMSVE9GQR3TC.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:766][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:767][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/JA/4Y1UNG2T4GPFYJ7KPEDYVV.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:768][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:769][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/YK/NH0RQ83YOTSLK0KQ86IP4N.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:771][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:773][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/3/8P/VNJEVDB5K2D6L9KMNKBN6A.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:774][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:776][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/3/US/DINUB3VE6STDFAC2VZ35GN.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:776][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:778][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/3/Z1/J1XJFLPOFLBJRCPMFGF6C5.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:779][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:780][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/27/MBLYVKKRPXBTRA7FIYDZJJ.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:781][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:783][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:783][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/3V/5E7YRRLHOPYOL7E03MPXZX.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:786][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/CK/3U7ZZLZZY4U2JGYD4CD484.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:787][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:789][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/CM/ZZ4QMO3QO20LLLWIKB49QY.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:790][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:792][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/JP/OEPEEFQ7A0CTPWQWFEJ9PV.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:793][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:794][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/JP/IUFBX0244AWDZMZZHDKTKO.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:795][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:798][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:798][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/U7/26ZHDTM3CBW86ZMVC0MC81.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:800][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/XH/833TP0FSFQQBWAZGJXKH6A.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:800][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:803][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/5/L9/WMO74VATJJT97G0ETQHDV9.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:803][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:805][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/5/ON/R223RRK3MH511F5YGGE4W1.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:806][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:807][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/5/PI/Q9H1B01GIQ3UAILDCXPKFD.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:809][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:810][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/5/SE/IMNTWHEYXWFLFNO0VMZCOH.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:811][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:813][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/6/CV/ZVNWWCCOSQTHJQ00OL87PP.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:813][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:816][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/6/MN/ZRKV9F579IVFLFFQFWCNP1.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:816][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:820][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/6/N5/WGVE0AJGDUHGENADZV58M8.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:820][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:820][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/6/OY/I7W1YSC8BUMH1JML1SHYXU.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:822][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:824][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:824][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/6/WR/5KB6IQ3V0QMTIH5VVAM109.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:827][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/7/2P/WBW9CAOQGGZICLNBCFDJSB.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:828][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:829][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/7/F4/M3J0ZJ0BV28M5Q99SOM48Q.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:830][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:832][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/7/Q1/OIHEIVHOC755KY4AIIXZHW.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:833][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:835][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/7/V1/G2IAL67Q51RDGY0JARYZFC.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:835][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:836][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/67/SCIVTASLB1G49QJSTRVO2P.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:840][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:841][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/8P/TLD3VX5ZWRDBTWGHZBD6B2.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:842][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:842][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/9E/VK298XRD5A11VYGHFC41A9.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:843][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:845][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/VM/KITGMOBNCKMQD53U939GKS.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:846][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:848][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/A/5T/8AVXKOA01TLOBAI26Z84M0.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:850][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:850][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/A/8F/UILAR7KZF01SB5K1TYIOQU.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:852][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:854][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/B/EF/AVEFB64683AQF9CJYB93DM.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:856][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:857][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/B/XN/M3T3ZY3QR38M3HXIVWF08Z.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:858][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:861][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/C/UL/XUI40KZY0W19J25ADZ69HZ.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:861][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:863][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/C/V2/79GVO9T8L33D7PL17IOCH8.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:864][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:865][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/D/1C/J2AQ1EOULFDGSSVCOF21IT.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:866][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:868][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/D/AK/1ZC2T0VGQ3SM7U375JQUCB.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:869][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:870][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/0N/MJ50OORWK9B5CCTZI745ZN.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:871][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:873][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/2T/LW1MREPFXBPLJCYEDJ1QEP.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:874][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:876][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/35/J016PIHOM9QMV09QAXSB71.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:876][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:878][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/5J/220CT5CUS77FQ1Y0UX22G1.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:879][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:881][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:881][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/9D/DB7HESC98L3P1C0EXJ9VNN.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:882][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/AJ/7C8JC8FV0F2O6Y16RNPPG5.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:885][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:886][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/QA/56OJ68IEIQK6AZD998V9AC.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:889][725]LogWorldPartition: Display: GenerateStreaming took 180 ms
[2022.12.24-05.50.21:889][725]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2022.12.24-05.50.21:889][725]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.24-05.50.21:890][725]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/W5/RZKDGOKU0HOUR9XR3OORWP.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:892][725]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/F/3O/LQ9LHAPSPR2ZQON593WMVL.StaticMesh_HLOD0_Instancing_1
[2022.12.24-05.50.21:893][725]PIE: New page: PIE session: Untitled_1 (Dec 23, 2022, 1:50:21 PM)
[2022.12.24-05.50.21:898][725]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.24-05.50.21:898][725]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.24-05.50.21:899][725]LogPlayLevel: Creating play world package: /Temp/UEDPIE_0_Untitled_1
[2022.12.24-05.50.21:958][725]LogPlayLevel: PIE: StaticDuplicateObject took: (0.059710s)
[2022.12.24-05.50.21:959][725]LogPlayLevel: PIE: Created PIE world by copying editor world from /Temp/Untitled_1.Untitled_1 to /Temp/UEDPIE_0_Untitled_1.Untitled_1 (0.059761s)
[2022.12.24-05.50.21:959][725]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.24-05.50.21:959][725]LogAIModule: Creating AISystem for world Untitled_1
[2022.12.24-05.50.21:960][725]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.24-05.50.21:960][725]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.24-05.50.21:960][725]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.24-05.50.21:963][725]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2022.12.24-05.50.21:963][725]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 281 ms)
[2022.12.24-05.50.21:963][725]LogPlayLevel: PIE: World Init took: (0.004601s)
[2022.12.24-05.50.21:972][725]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2022.12.24-05.50.21:973][725]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.24-05.50.21:973][725]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.24-05.50.21:974][725]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.24-05.50.21:974][725]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.24-05.50.21:974][725]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.24-05.50.21:974][725]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.24-05.50.21:974][725]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.24-05.50.21:974][725]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.24-05.50.21:974][725]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.24-05.50.21:974][725]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.24-05.50.21:974][725]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.24-05.50.21:974][725]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.24-05.50.21:976][725]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.24-05.50.21:994][725]LogAudioMixer: Display: Using Audio Hardware Device Headphones (ITB196)
[2022.12.24-05.50.21:994][725]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.24-05.50.21:994][725]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.24-05.50.21:994][725]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
